t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
9.56346,0.02,0.33,-9.81,0.005554,0.321716,-0.946533,-0.023804
9.585827,-0.4,0.03,-9.92,0.005432,0.320251,-0.947021,-0.02301
9.608201,-0.24,0.42,-9.75,0.005249,0.318542,-0.947632,-0.022461
9.630859,-0.05,0.54,-9.86,0.005066,0.316528,-0.948303,-0.021484
9.653388,-0.65,1.92,-9.97,0.005005,0.313232,-0.949402,-0.020874
9.67616,0.11,2.56,-9.74,0.004761,0.307251,-0.951416,-0.020691
9.697948,0.33,2.54,-9.36,0.003784,0.300964,-0.953369,-0.020935
9.72085,2.41,1.88,-10.25,0.003235,0.296814,-0.954651,-0.023376
9.743201,2.41,0.8,-9.85,0.003052,0.292358,-0.955994,-0.023926
9.765759,3.72,-0.61,-9.55,0.00293,0.286865,-0.957642,-0.02417
9.788169,3.8,-1.97,-10.21,0.002991,0.280151,-0.959656,-0.024719
9.8108,3.23,-3.32,-10.25,0.003479,0.272217,-0.961914,-0.02478
9.833154,-2.12,-4.84,-9.61,0.004333,0.287231,-0.957642,-0.020935
9.855842,-2.92,-4.97,-10.16,0.00415,0.299438,-0.953857,-0.021545
9.878091,-3.67,-4.4,-10.07,0.003662,0.311462,-0.950012,-0.0224
9.911944,-4.46,-2.71,-9.66,0.003052,0.321777,-0.946533,-0.022217
9.934234,-5.58,-0.75,-9.27,0.002319,0.330139,-0.943665,-0.021057
9.957104,-6.55,2.91,-9.81,0.00177,0.337463,-0.941101,-0.020508
9.979433,-5.94,3.19,-10.11,0.000977,0.34967,-0.936646,-0.020691
10.001888,-4.73,5.44,-10.09,6.1e-05,-0.361267,0.93219,0.021851
10.024282,-4.96,6.44,-9.96,0.000732,-0.373901,0.927246,0.020996
10.046946,-4.63,7.43,-9.3,0.001099,-0.385681,0.922424,0.02063
10.069404,-2.54,8.77,-9.86,0.00177,-0.393616,0.919067,0.02063
10.092274,0.1,8.11,-9.43,0.002441,-0.395386,0.918274,0.020508
10.114277,0.74,8.02,-9.5,0.002258,-0.394043,0.918884,0.020508
10.137011,0.91,6.59,-9.74,0.00177,-0.394043,0.918884,0.020569
10.159536,3.02,3.25,-9.94,0.001648,-0.395935,0.91803,0.020935
10.181892,5.15,0.35,-9.99,0.001038,-0.396057,0.917969,0.022339
10.204338,7.71,-3.98,-10.57,0.00061,0.387817,-0.921387,-0.024292
10.226761,0.76,-6.02,-10.5,0.002075,0.36554,-0.930481,-0.024536
10.24949,-0.37,-5.78,-10.16,0.002808,0.353577,-0.93512,-0.023865
10.272358,0.76,-7.42,-9.61,0.002258,0.352112,-0.935669,-0.023193
10.294182,-1.27,-5.13,-9.6,0.000916,0.365662,-0.93042,-0.024414
10.317151,-3.71,-2.19,-10.43,0.000549,0.371826,-0.927979,-0.023193
10.339508,-5.31,-0.3,-9.33,0.000244,-0.378296,0.925476,0.021118
10.361846,-0.56,-0.02,-10.08,0.001099,-0.387085,0.921814,0.021423
10.384764,-1.63,-0.55,-10.07,0.001343,-0.392029,0.919678,0.021301
10.406981,0.88,-0.04,-9.57,0.001282,-0.397156,0.91748,0.02124
10.429617,1.52,0.63,-9.77,0.001282,-0.39978,0.916382,0.02124
10.452095,2.35,1.3,-10.18,0.001343,-0.401306,0.91571,0.021179
10.474285,2.84,1.15,-9.86,0.001465,-0.404419,0.914368,0.020935
10.497079,4.67,2.02,-9.99,0.001648,-0.410095,0.911804,0.020752
10.520533,5.45,2.44,-9.91,0.00177,-0.414185,0.909973,0.02063
10.541854,5.19,2.29,-10.18,0.00177,-0.414795,0.909668,0.020508
10.565034,3.92,3.21,-10.03,0.001465,-0.412231,0.910828,0.020508
10.587122,2.57,3.01,-9.76,0.00116,-0.407471,0.912964,0.020508
10.609793,1.63,3.28,-10.02,0.00061,-0.400208,0.916199,0.020691
10.632141,-0.82,3.8,-9.63,0.000916,-0.39032,0.920471,0.020813
10.654341,-2.33,2.54,-10.65,0.0,-0.385742,0.922302,0.022888
10.722051,-2.66,2.08,-6.58,0.000244,-0.38147,0.924133,0.021118
