t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
34.278441,-0.82,1.41,-9.77,6.1e-05,0.549072,-0.835571,-0.018433
34.300919,-2.29,0.43,-9.57,0.000916,-0.579346,0.81488,0.018066
34.323511,-2.69,0.51,-10.1,0.003906,-0.58313,0.812073,0.020325
34.346035,-1.62,0.53,-9.67,0.004028,-0.584595,0.811035,0.020203
34.368424,-2.57,0.4,-9.84,0.006775,-0.584534,0.811035,0.022522
34.390813,-0.17,0.25,-9.86,0.006775,-0.584534,0.811035,0.022522
34.413533,-0.18,0.26,-9.88,0.006775,-0.584534,0.811035,0.022522
34.435751,-0.18,0.31,-9.9,0.006775,-0.584534,0.811035,0.022522
21.825656,-0.22,1.2,-9.81,0.005981,0.377075,-0.925903,-0.0224
21.848203,0.43,0.31,-10.01,0.00592,0.37384,-0.927246,-0.022034
21.869617,0.0,0.28,-9.92,0.005737,0.369751,-0.928833,-0.021606
21.892543,1.22,0.61,-10.01,0.005005,0.344849,-0.938416,-0.02124
21.915298,1.45,0.2,-9.84,0.005371,0.341431,-0.939636,-0.021423
21.937997,1.71,-0.19,-9.92,0.005066,0.34021,-0.940063,-0.02124
21.960628,1.98,-1.7,-9.93,0.005066,0.341553,-0.939575,-0.021301
21.983294,1.95,-3.66,-9.82,0.005737,0.345947,-0.937988,-0.020569
22.006678,1.75,-4.54,-10.14,0.006042,0.355957,-0.934265,-0.020203
22.02897,0.34,-4.88,-9.88,0.005249,0.370239,-0.928711,-0.018738
22.050817,-0.78,-4.16,-9.97,0.0047,0.387146,-0.921814,-0.017822
22.073474,-0.65,-3.78,-10.05,0.004089,0.403259,-0.914917,-0.018005
22.095937,-1.18,-3.54,-9.78,0.003052,0.417542,-0.908508,-0.018005
22.118893,-1.36,-3.77,-10.02,0.001892,0.433228,-0.901123,-0.018066
22.141544,-3.49,-2.24,-10.01,0.000732,0.449707,-0.893005,-0.017822
22.163507,-5.98,0.22,-9.56,0.000305,-0.464355,0.885498,0.0177
22.185787,-7.3,3.08,-9.99,0.00061,-0.475037,0.879761,0.017883
22.208744,-6.59,4.57,-9.52,0.001892,-0.487183,0.873108,0.018616
22.230688,-5.92,3.56,-9.68,0.001831,-0.497253,0.867432,0.018616
22.253249,-6.25,4.07,-9.6,0.00238,-0.501099,0.865173,0.018372
22.276849,-4.28,5.42,-10.38,0.002808,-0.504395,0.863281,0.018127
22.297944,-2.42,6.42,-9.67,0.003235,-0.505066,0.862854,0.018005
22.320928,-0.56,7.48,-12.03,0.003601,-0.501343,0.865051,0.017822
22.343547,-0.73,7.35,-9.61,0.005615,-0.494202,0.869263,0.013
22.365807,-0.85,6.53,-8.99,0.007263,-0.491394,0.87085,0.011597
22.388722,5.64,4.01,-15.61,0.003845,-0.492981,0.869873,0.017334
22.4105,5.64,3.56,-10.17,0.002808,-0.494385,0.869019,0.018433
22.433278,-1.44,-4.09,-9.55,0.004211,0.447998,-0.893738,-0.022156
22.456111,0.72,-6.24,-9.94,0.003113,0.43988,-0.897766,-0.021423
22.478173,0.63,-6.72,-10.07,0.002502,0.437683,-0.898865,-0.021118
22.501167,-2.95,-6.08,-9.69,0.002563,0.433289,-0.901062,-0.020203
22.523297,0.24,-9.56,-10.4,0.002869,0.434082,-0.900635,-0.020386
22.545582,-0.44,-6.53,-10.07,0.003601,0.445496,-0.89502,-0.021667
22.568229,0.24,-5.83,-9.97,0.001343,0.453064,-0.891235,-0.02124
22.590531,0.14,-4.63,-10.22,6.1e-05,0.462585,-0.886292,-0.021606
22.613049,-0.04,-2.36,-9.96,0.001221,-0.470093,0.882385,0.021118
22.635652,0.0,-1.3,-8.83,0.001892,-0.478943,0.877625,0.019775
22.657956,-1.23,-1.31,-10.44,0.002441,-0.486877,0.873291,0.018677
22.680771,-0.46,-0.98,-9.59,0.002502,-0.490479,0.871216,0.018555
22.70326,1.26,0.62,-10.0,0.002075,-0.493164,0.869751,0.018616
22.725961,1.58,2.21,-10.45,0.002136,-0.496582,0.867798,0.018372
22.748289,2.02,2.54,-9.78,0.00238,-0.501953,0.864685,0.018066
22.770782,1.72,4.26,-10.28,0.002686,-0.507019,0.861755,0.017944
22.793384,2.31,3.63,-10.15,0.002502,-0.512024,0.858826,0.0177
22.815727,2.66,4.49,-10.16,0.002808,-0.517151,0.855774,0.016296
22.838002,3.43,3.43,-9.03,0.003967,-0.521667,0.853027,0.013855
22.861125,2.78,3.57,-10.92,0.003296,-0.527466,0.849426,0.014343
22.883685,2.27,2.44,-9.43,0.001892,-0.532471,0.846252,0.016357
22.906047,1.6,1.71,-10.33,0.002502,-0.536804,0.843567,0.017151
22.928667,1.93,2.29,-9.73,0.003174,-0.539062,0.842102,0.017822
22.962291,-0.01,4.97,-11.06,0.00354,-0.537598,0.843018,0.018127
22.996368,-2.13,0.85,-9.67,0.001648,-0.508728,0.860901,0.003235
23.018433,-3.4,-1.11,-10.1,0.000122,0.502258,-0.864746,-0.003845
23.041572,-3.95,-1.55,-9.39,0.000366,-0.494385,0.869263,0.004272
23.063241,-2.17,-1.19,-10.19,0.000977,-0.490417,0.87146,0.004944
23.086695,-0.61,-0.75,-9.9,0.001587,-0.488037,0.872803,0.005493
