t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
38.340223,0.73,0.06,-9.9,0.011414,0.981262,-0.190735,-0.023682
38.362921,3.14,0.7,-10.02,0.011475,0.980469,-0.194885,-0.023743
38.38542,2.13,1.81,-9.69,0.011719,0.978882,-0.202637,-0.023682
38.407682,2.44,1.49,-9.81,0.01178,0.977234,-0.210571,-0.023499
38.430459,2.02,1.55,-9.85,0.011902,0.975891,-0.216736,-0.023376
38.453092,0.25,-0.45,-10.08,0.011963,0.974976,-0.220764,-0.023254
38.47548,0.81,1.13,-9.51,0.011963,0.974304,-0.223755,-0.023193
38.498022,1.82,1.12,-10.11,0.012207,0.973755,-0.226013,-0.023254
38.520427,0.98,0.86,-9.61,0.012085,0.973206,-0.228333,-0.023193
38.542913,-1.05,0.27,-9.64,0.012146,0.973022,-0.229126,-0.023132
38.565468,1.54,0.56,-9.94,0.012268,0.973022,-0.229187,-0.023132
38.587744,1.01,-0.32,-9.78,0.012329,0.973328,-0.227905,-0.023193
38.610217,0.14,-0.97,-9.86,0.012329,0.973511,-0.227173,-0.023071
38.633835,-0.86,-0.31,-9.68,0.012512,0.973633,-0.226685,-0.023376
38.655878,0.28,-0.12,-10.08,0.012939,0.97345,-0.227295,-0.023438
38.677778,-1.25,0.02,-9.66,0.012634,0.973572,-0.226807,-0.023071
38.700294,-4.76,-0.49,-10.01,0.012756,0.97345,-0.227356,-0.023621
38.72287,-2.31,1.08,-9.77,0.012329,0.973816,-0.225891,-0.023743
38.745308,-3.73,0.48,-9.46,0.01239,0.974121,-0.224304,-0.023499
38.767803,-2.99,0.28,-9.77,0.012268,0.974426,-0.223022,-0.023438
38.790238,-3.01,0.06,-9.65,0.012085,0.974731,-0.221741,-0.023376
38.81301,-2.74,0.42,-9.58,0.011963,0.975159,-0.219971,-0.023376
38.835233,-1.96,0.52,-9.67,0.011963,0.975586,-0.217957,-0.02356
38.857996,-1.54,0.0,-9.83,0.011902,0.976318,-0.214844,-0.023682
38.880471,-1.18,-0.12,-9.77,0.011719,0.976624,-0.21344,-0.023621
38.903256,-0.43,0.35,-9.85,0.011719,0.976624,-0.213379,-0.023621
