t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
20.50917,-0.97,-0.9,-10.35,0.009399,0.992432,-0.118896,-0.029053
20.531436,-0.8,1.29,-9.92,0.008728,0.991821,-0.124084,-0.028442
20.554203,-0.97,2.0,-10.03,0.008789,0.991577,-0.12616,-0.028503
20.576346,-0.3,2.54,-10.64,0.008423,0.99115,-0.129578,-0.028564
20.59913,-0.51,1.52,-9.11,0.008545,0.991089,-0.130005,-0.028687
20.621742,0.86,1.67,-9.33,0.008423,0.991211,-0.128662,-0.028687
20.644055,1.39,1.54,-9.61,0.008362,0.991211,-0.128723,-0.028687
20.666526,1.46,2.34,-10.74,0.008484,0.990967,-0.130676,-0.028687
20.68924,1.3,2.59,-10.49,0.008057,0.990723,-0.132751,-0.028503
20.711353,1.79,3.09,-9.99,0.008118,0.990356,-0.135437,-0.028687
20.734146,2.14,2.81,-10.39,0.007751,0.990112,-0.137207,-0.028625
20.756873,2.31,2.6,-9.72,0.007874,0.989685,-0.139954,-0.028748
20.779097,2.85,1.47,-9.99,0.008423,0.988586,-0.147766,-0.028931
20.801594,2.73,1.76,-9.86,0.008667,0.987122,-0.157166,-0.028687
20.8242,2.38,1.44,-10.22,0.008911,0.985718,-0.16571,-0.028625
20.846426,1.19,1.39,-10.1,0.00885,0.984619,-0.172302,-0.02832
20.869115,1.21,0.72,-9.81,0.009338,0.983582,-0.17804,-0.028259
20.891643,1.09,0.94,-10.07,0.009216,0.982971,-0.181396,-0.027893
20.914096,1.71,1.21,-9.68,0.009277,0.982239,-0.185303,-0.027832
20.936548,1.7,1.37,-9.63,0.00946,0.981262,-0.190308,-0.027771
20.95943,0.8,0.84,-10.55,0.009705,0.980347,-0.195007,-0.027893
20.981748,-1.11,0.19,-9.72,0.010254,0.978516,-0.203979,-0.027893
21.00443,-0.61,0.14,-9.71,0.010132,0.978088,-0.206177,-0.02771
21.026674,-0.88,-0.37,-9.22,0.010437,0.977783,-0.207458,-0.027832
21.048973,-0.16,0.07,-10.69,0.010498,0.977722,-0.207764,-0.02771
21.07166,-0.84,-0.08,-9.55,0.010315,0.977295,-0.209839,-0.02771
21.094984,-2.17,-0.49,-9.85,0.010681,0.976807,-0.212097,-0.028015
21.117453,-1.88,0.0,-9.9,0.010742,0.976379,-0.213867,-0.028076
21.139286,-1.62,0.28,-9.84,0.010681,0.976257,-0.214417,-0.028015
21.161623,-1.65,0.28,-9.75,0.010681,0.975891,-0.216125,-0.027771
21.184087,-1.81,0.38,-9.9,0.010986,0.975891,-0.216309,-0.027771
21.206453,-1.44,0.4,-9.49,0.011047,0.976318,-0.214355,-0.027588
21.229157,-2.83,-1.01,-9.77,0.01062,0.97699,-0.211182,-0.027466
21.251437,-2.06,-0.21,-10.26,0.010498,0.977783,-0.207581,-0.027588
21.274282,-2.2,0.33,-9.64,0.01062,0.978394,-0.204712,-0.027832
21.29663,-2.06,0.35,-9.77,0.010437,0.978821,-0.202637,-0.027893
21.319201,-2.41,-0.23,-9.66,0.010742,0.979187,-0.200623,-0.028076
