t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z
36.213658,-0.93,-0.34,-10.15,0.001404,-0.48175,0.876038,0.023193
36.235951,-0.31,0.77,-9.76,0.001343,-0.480713,0.876587,0.023254
36.258702,-0.62,-1.64,-9.51,0.001404,-0.479553,0.877197,0.023193
36.28094,0.34,-1.42,-10.53,0.001465,-0.480652,0.876587,0.02301
36.303438,-0.39,-0.12,-10.07,0.001526,-0.480713,0.876587,0.022766
36.326868,-0.56,-0.36,-10.07,0.001526,-0.479797,0.877075,0.023071
36.348379,-0.12,-0.85,-9.72,0.001221,-0.478394,0.877869,0.023071
36.370982,-0.28,-0.13,-9.77,0.001343,-0.473938,0.880249,0.022949
36.393748,1.52,0.82,-9.75,0.001526,-0.474121,0.880127,0.022644
36.415806,0.67,0.92,-10.34,0.001221,-0.471863,0.881409,0.0224
36.438521,1.57,3.59,-9.96,0.001099,-0.471191,0.881775,0.0224
36.460725,2.43,1.48,-9.34,0.001465,-0.485779,0.873779,0.022583
36.483397,1.66,0.15,-9.89,0.00177,-0.49292,0.869812,0.022522
36.517272,1.44,1.88,-10.28,0.002075,-0.500305,0.86554,0.022156
36.539869,1.88,1.26,-9.8,0.002136,-0.508301,0.860901,0.0224
36.562294,0.41,0.98,-10.29,0.002319,-0.516907,0.855713,0.022339
36.584745,-1.87,1.41,-9.6,0.002808,-0.527039,0.849548,0.022156
36.607264,-2.92,0.67,-9.43,0.003052,-0.536987,0.843323,0.022095
36.629644,-4.51,0.27,-10.09,0.003479,-0.546143,0.837402,0.021973
36.652075,-3.44,0.71,-9.77,0.003845,-0.552795,0.833008,0.021729
36.674639,-3.31,0.49,-9.94,0.003967,-0.557495,0.829895,0.021729
36.697058,-2.02,0.62,-9.81,0.004028,-0.560608,0.82782,0.021484
36.719549,-0.67,0.46,-9.86,0.004089,-0.561401,0.827271,0.021362
36.742258,-0.17,0.25,-9.85,0.004089,-0.561584,0.827148,0.021362
23.840551,0.77,0.12,-9.88,0.003784,0.372009,-0.92804,-0.018494
23.862965,-0.04,0.12,-9.27,0.003296,0.364929,-0.930847,-0.017517
23.897214,0.8,1.83,-9.94,0.001709,0.356445,-0.934143,-0.016663
23.918031,0.92,0.19,-9.9,0.002014,0.352966,-0.935486,-0.016968
23.941742,1.53,0.42,-10.03,0.002319,0.351257,-0.936096,-0.018433
23.963041,2.13,-0.61,-10.09,0.002441,0.350281,-0.936462,-0.018799
23.986286,1.85,-1.51,-9.71,0.002991,0.34967,-0.936707,-0.018616
24.006965,2.02,-1.77,-9.92,0.003723,0.349609,-0.936707,-0.018066
24.029101,1.62,-2.64,-10.05,0.003662,0.352966,-0.935486,-0.017334
24.051734,1.24,-3.1,-10.02,0.003296,0.361084,-0.932373,-0.016541
24.076088,0.52,-2.73,-9.91,0.00293,0.372192,-0.92804,-0.016174
24.097887,0.39,-3.89,-9.23,0.002625,0.386536,-0.922119,-0.015991
24.12075,-0.73,-4.04,-9.69,0.001892,0.401733,-0.915588,-0.016235
24.143328,-1.24,-4.45,-9.67,0.001221,0.417664,-0.908447,-0.015747
24.16572,-1.82,-3.31,-9.77,0.000793,0.434082,-0.900757,-0.015686
24.188202,-3.01,-2.52,-9.05,0.000366,0.449097,-0.893372,-0.015564
24.210427,-4.26,-1.33,-10.03,0.0,-0.462097,0.886658,0.015808
24.233248,-5.84,5.44,-10.05,0.002625,-0.511414,0.859192,0.015564
24.256443,-4.44,4.96,-9.61,0.00293,-0.51886,0.854736,0.015442
24.277849,-2.19,6.06,-10.42,0.002869,-0.522034,0.852783,0.015503
24.300732,-2.2,7.28,-10.64,0.003418,-0.522278,0.8526,0.015442
24.323292,-1.75,7.13,-9.51,0.004822,-0.519897,0.854126,0.013428
24.345724,-1.43,6.88,-8.44,0.006165,-0.512695,0.858459,0.011292
24.369159,0.68,5.27,-10.33,0.003906,-0.506714,0.862,0.014465
24.391485,3.4,4.45,-9.28,0.00293,-0.497864,0.867126,0.015808
24.413121,4.18,0.68,-9.53,0.002136,-0.482178,0.875916,0.01593
24.435645,5.14,-0.64,-9.13,0.001038,-0.459595,0.888,0.016785
24.470432,2.49,-2.75,-10.11,0.001831,0.436035,-0.899658,-0.02124
24.492649,2.15,-4.63,-10.07,0.003357,0.421204,-0.906738,-0.020874
24.514322,2.2,-4.71,-9.58,0.002686,0.414368,-0.909912,-0.019043
24.537144,0.24,-5.43,-8.96,0.002136,0.411072,-0.911438,-0.016602
24.559505,-0.24,-4.93,-9.75,0.001831,0.40979,-0.912048,-0.016235
24.581906,-2.22,-4.97,-9.71,0.001221,0.408081,-0.912781,-0.016235
24.604541,-2.48,-5.83,-9.71,0.001709,0.413391,-0.9104,-0.016357
24.626817,0.35,-6.43,-10.09,0.002197,0.421143,-0.906799,-0.018494
24.649482,-1.23,-5.01,-10.42,0.001648,0.424988,-0.905029,-0.019348
24.671999,-1.37,-4.07,-9.94,0.0,0.430359,-0.902466,-0.018677
24.694332,0.56,-0.66,-9.68,0.003418,-0.468262,0.883423,0.016602
24.717047,-0.09,-0.67,-9.69,0.003296,-0.475464,0.879578,0.016418
24.739429,1.2,1.12,-9.08,0.003235,-0.483582,0.875183,0.016235
24.761789,0.92,1.17,-10.17,0.00293,-0.490784,0.871155,0.015625
24.784468,1.27,2.11,-10.65,0.003357,-0.497253,0.867493,0.015259
24.806952,2.27,2.16,-10.18,0.004089,-0.505493,0.862732,0.014465
24.829434,3.36,3.15,-10.56,0.005188,-0.514648,0.8573,0.012939
24.851943,2.1,3.0,-9.19,0.006104,-0.522278,0.852722,0.010681
24.874193,1.74,3.35,-10.8,0.006592,-0.529236,0.848389,0.009583
24.897168,2.47,3.49,-9.13,0.007385,-0.536621,0.84375,0.008606
24.919586,2.14,3.46,-9.46,0.006958,-0.542419,0.840027,0.009888
24.943089,1.94,3.58,-9.52,0.005554,-0.545654,0.837891,0.013062
24.964588,1.02,6.17,-10.25,0.005249,-0.54187,0.840332,0.013306
24.986954,-3.99,3.67,-9.03,0.00177,-0.526184,0.850342,0.006042
25.009696,-9.51,5.63,-9.4,0.001892,-0.511536,0.859253,0.004028
25.03196,-0.78,2.8,-10.25,0.00293,-0.509583,0.860413,0.002258
25.054384,-3.66,0.19,-10.4,0.001343,-0.507507,0.861633,0.002808
25.077165,-1.9,-1.28,-9.94,0.001404,-0.50293,0.864319,0.00354
25.09979,-1.52,-1.15,-9.82,0.001892,-0.496765,0.867859,0.004517
25.121931,-0.7,-1.43,-10.18,0.000549,0.490906,-0.871216,-0.005066
25.144325,-0.1,-1.02,-10.96,0.000427,-0.483093,0.875549,0.005127
